intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1188000,0.0009722722362261433,0.1582312200319659,0.0009722722362261433,0.001725352860337772,2.941077441077441,2.0,2.234538236120164,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903903925.1 uncultured cyanobacterium freshwater MAG --- B12_bin-0982",ab6aaf73a947e0ebc08c273d04c0486c,0.1582312200319659,1188000,0,15222000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7995246671130227,0.9422599135585603,0.8708922903357915,0.9422599135585603,False,3494,3494,2025093
666000,0.0005450617081873834,0.07677050519192627,0.0005385144204013487,0.0007076218228002369,2.1778115501519757,2.0,1.5730423007624983,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002949735.1 Nostoc sp. 'Peltigera membranacea cyanobiont' N6 strain=N6 ASM294973v1",e3866cbcc31178d8ca9d239cfbc00924,0.07770388519425972,658000,1,14564000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7847368628224396,0.9208901551426788,0.8528135089825593,0.9208901551426788,False,1433,4927,2025093
643000,0.0005262382558025338,0.04886232567893468,0.0003813795135365175,0.000526889382364168,2.2896995708154506,2.0,2.0297627495876336,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013393905.1 Nostoc sp. C052 strain=C052 ASM1339390v1",08989ab2de6e1410a384bc5ca3a70e6d,0.06742162105483905,466000,2,14098000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7838477045242761,0.9166833194381143,0.8502655119811953,0.9166833194381143,False,1067,5994,2025093
424000,0.00034700625265983567,0.1308641975308642,0.00034700625265983567,0.00029381366682912835,1.403301886792453,1.0,0.8578650790013689,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.1308641975308642,424000,3,13674000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7733889762617456,0.936505537948203,0.8549472571049743,0.936505537948203,False,595,6589,2025093
484000,0.00039611091105509543,0.03990494108327557,0.00032981962222149473,0.00051849470616905,2.6054590570719602,2.0,3.231462878123609,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950 ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.0479255371818992,403000,4,13271000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7766979430693696,0.9066457807542162,0.8416718619117929,0.9066457807542162,False,1050,7639,2025093
327000,0.00026762038825416573,0.043810289389067524,0.00026762038825416573,0.00027060485617203754,1.6758409785932722,1.0,1.3787810329387704,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_018449695.1 Bradyrhizobium sp. dw_411 strain=dw_411 ASM1844969v1",53f675a78e745a48ca67ba1530cb37dc,0.043810289389067524,327000,5,12944000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7669352224781876,0.9040238223078011,0.8354795223929943,0.9040238223078011,False,548,8187,2025093
557000,0.00045585491210266147,0.0428052227756091,0.00026025468949487674,0.00034615694192809913,2.2044025157232703,2.0,2.093501352627409,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_017115025.1 Nostoc sp. NOS(2021) ASM1711502v1",7875dadbd74d53966a6e3e810beb498d,0.07497644366671154,318000,6,12626000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7802256328829694,0.9198293284668505,0.85002748067491,0.9198293284668505,False,701,8888,2025093
309000,0.0002528889907355878,0.05059963857401019,0.00025207057976233343,0.00031109682370143,2.0454545454545454,1.0,6.850292352364893,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026 ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.050763923114834894,308000,7,12318000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7655357581573773,0.9083301197595216,0.8369329389584494,0.9083301197595216,False,630,9518,2025093
294000,0.00024061282613677283,0.046585327206464903,0.00024061282613677283,0.0002473960455149467,1.7040816326530612,1.0,1.4181226236292246,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15 ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.046585327206464903,294000,8,12024000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7643078982640473,0.9058166414349401,0.8350622698494937,0.9058166414349401,False,501,10019,2025093
596000,0.00048777294005958034,0.027666666666666666,0.000203784332340328,0.0002528278948176701,2.0562248995983934,2.0,1.4986109383695598,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001712795.1 Nostoc sp. KVJ20 strain=KVJ20 ASM171279v1",26b12ae83dea8f63ddca70175636a59b,0.06622222222222222,249000,9,11775000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7819307870925101,0.9161526938006342,0.8490417404465722,0.9161526938006342,False,512,10531,2025093
278000,0.00022751825056470357,0.032061473237943824,0.00019805545552754772,0.0001945589659339102,1.628099173553719,1.0,1.172214344522131,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69 ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.03683094859565448,242000,10,11533000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7629294769074442,0.8989774611063601,0.8309534690069021,0.8989774611063601,False,394,10925,2025093
