intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
859000,0.0009732244318986488,0.17921969538910912,0.0009732244318986488,0.0007918642788041811,1.9534342258440047,1.0,2.444765230100235,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022662475.1 Sphingomonas sp. TREG-RG-20F-R18-01 strain=TREG-RG-20F-R18-01 ASM2266247v1",2efecd406eb96d6036786516e579af67,0.17921969538910912,859000,0,9817000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7995499137056558,0.9460534392385795,0.8728016764721176,0.9460534392385795,False,1678,1678,2119050
775000,0.0008780546387909811,0.13667667314144447,0.0008769216650635088,0.001043863995658432,2.8578811369509043,2.0,2.9810701053399735,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.1368532579904644,774000,1,9043000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7969001722495751,0.9378583785167117,0.8673792753831434,0.9378583785167117,False,2212,3890,2119050
637000,0.0007217042643998128,0.13511790949649458,0.0007205712906723406,0.00047946013543805006,1.5974842767295598,1.0,1.310909698329432,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000265425.1 Terriglobus roseus DSM 18391 strain=DSM 18391 ASM26542v1",2262f3152c65a1d4773932991cd9cef4,0.13533035903972807,636000,2,8407000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.791875216003895,0.9375198924318803,0.8646975542178876,0.9375198924318803,False,1016,4906,2119050
626000,0.0007092415533976183,0.16842105263157894,0.0007069756059426738,0.0006658644203770557,2.261217948717949,1.0,2.4253011557511988,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903844135.1 uncultured Rhodospirillales bacterium freshwater MAG --- MJ130916B_bin-262",fcc7abb941eedee9915d909c1f844176,0.1689608636977058,624000,3,7783000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7914303764910533,0.9442562647371596,0.8678433206141065,0.9442562647371596,False,1411,6317,2119050
576000,0.0006525928670240065,0.17318099819603128,0.0006525928670240065,0.0004072579693730681,1.4982638888888888,1.0,0.8819153948627882,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002074055.1 Frondihabitans sp. 762G35 strain=762G35 ASM207405v1",c8122185b533e78028056a80959730b3,0.17318099819603128,576000,4,7207000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7893080398595957,0.9450080141547456,0.8671580270071706,0.9450080141547456,False,863,7180,2119050
564000,0.0006389971822943398,0.11003733801888864,0.000567619837463589,0.0008551001628088058,3.6167664670658684,3.0,2.474790727528929,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000241485.1 Sphingomonas sp. PAMC 26605 strain=PAMC 26605 ASM24148v1",a94bc29217b4f097eefb5b4be032f15a,0.12387436854820998,501000,5,6706000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7887721694222407,0.9348487188842396,0.8618104441532402,0.9348487188842396,False,1812,8992,2119050
416000,0.0004713170706284492,0.08156897704479608,0.0004146683842548375,0.0003662018357282745,2.120218579234973,2.0,1.365770447026788,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003050705.1 Sphingomonas aurantiaca strain=MA101b ASM305070v1",85598daeea17c0caa55acf1e8cdf67db,0.09271227991976821,366000,6,6340000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7810656193287799,0.9261511005387487,0.8536083599337643,0.9261511005387487,False,776,9768,2119050
332000,0.00037614727752078154,0.07633232487782174,0.0003716153826108926,0.0007158868360822066,4.625,4.0,3.5255491701605175,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_901457705.2 Beijerinckiaceae bacterium RH AL1 RHAL1_v2",68d38d139272b52f79455dbcc287ec27,0.07726320688852688,328000,7,6012000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7754033534964795,0.9207212201365894,0.8480622868165344,0.9207212201365894,False,1517,11285,2119050
432000,0.0004894446502680049,0.0653622876800688,0.000344424013151559,0.00025199971685425075,1.756578947368421,1.0,1.4889801814024988,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000251145.1 Sphingomonas sp. PAMC 26621 strain=PAMC 26621 ASM25114v2",14970b7ad5544fd2cadebd2346d05b0d,0.09288325091378198,304000,8,5708000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7820170910524576,0.92620614556713,0.8541116183097939,0.92620614556713,False,534,11819,2119050
549000,0.0006220025763822562,0.05355819125277984,0.0003274294072394755,0.00039593213940209056,2.903114186851211,2.0,2.274643739725126,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022179125.1 Methylobacterium cerastii strain=DSM 23679 ASM2217912v1",42dc6e59959f45af47426c79f76d9bb6,0.10174203113417346,289000,9,5419000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7880865967996148,0.9289319148683386,0.8585092558339766,0.9289319148683386,False,839,12658,2119050
288000,0.00032629643351200327,0.04708960104643558,0.00032629643351200327,0.0012581109459427573,9.256944444444445,3.0,96.05819608501935,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004684095.1 Hymenobacter sp. UV11 strain=UV11 ASM468409v1",a59b6b807fe9802732bb0c261bae131d,0.04708960104643558,288000,10,5131000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7718552838160895,0.906131294003551,0.8389932889098202,0.906131294003551,False,2666,15324,2119050
336000,0.0003806791724306705,0.040574190713344074,0.0003138337225098087,0.0001996177532384795,1.5270758122743682,1.0,1.5045621733922063,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829605.1 Methylobacterium sp. E-065 strain=E-065 ASM2282960v1",eca899a5b0f160b4ed9573bb2b14ba26,0.04921634685806357,277000,11,4854000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7757029719715849,0.9074234114229657,0.8415631916972752,0.9074234114229657,False,423,15747,2119050
261000,0.00029570614287025297,0.04264778527910423,0.0002934401954153085,0.00016280880583280244,1.332046332046332,1.0,0.6903751300902748,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004364335.1 Pseudomonas graminis strain=WP_8 ASM436433v1",d7d346b2923710223265876bc7b2e5de,0.042977111806356,259000,12,4595000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7694081554661865,0.9034640544974657,0.8364361049818261,0.9034640544974657,False,345,16092,2119050
257000,0.00029117424796036405,0.04293141036391079,0.0002900412742328918,0.00028408956843868714,2.3515625,2.0,1.7966541983903719,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94 ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.04309911118564481,256000,13,4339000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/W-2-POLJUN-G/W-2-POLJUN-G_unmatched_2.fastq,W-2-POLJUN-G,24c69de9,882633000,31,DNA,1000,882633,True,0.7690249287549872,0.9035466723203462,0.8362858005376668,0.9035466723203462,False,602,16694,2119050
