intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2476000,0.0026324098989669175,0.31105527638190955,0.0026324098989669175,0.0019118626241035493,1.8206785137318255,1.0,1.1674055537893189,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.31105527638190955,2476000,0,30355000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8256302513623465,0.9630302336318963,0.8943302424971213,0.9630302336318963,False,4508,4508,2357910
2443000,0.0025973252759192967,0.4096931074962267,0.0025973252759192967,0.002727415380570081,2.6324191567744575,2.0,1.8646278022946678,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94 ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.4096931074962267,2443000,1,27912000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8252729756049166,0.9716249679212993,0.8984489717631079,0.9716249679212993,False,6431,10939,2357910
2229000,0.002369806811307455,0.3418187394571385,0.002369806811307455,0.0018291622665835422,1.9349484073575594,1.0,2.1907230809363316,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.3418187394571385,2229000,2,25683000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8228360690494859,0.9659644800182128,0.8944002745338493,0.9659644800182128,False,4313,15252,2357910
1737000,0.0018467269767792954,0.31365113759479957,0.0018467269767792954,0.0012341437968370293,1.6753022452504318,1.0,1.0182193094187788,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970465.1 Gammaproteobacteria bacterium BOG_genome_mining.2",fb86424e9863222574114310c11cbc27,0.31365113759479957,1737000,3,23946000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8162429471464552,0.9632884444556788,0.889765695801067,0.9632884444556788,False,2910,18162,2357910
1725000,0.0018339689320347062,0.5324074074074074,0.0018339689320347062,0.0016752123702770674,2.289855072463768,2.0,1.50498157603786,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.5324074074074074,1725000,4,22221000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8160604335990594,0.9798715856583742,0.8979660096287168,0.9798715856583742,False,3950,22112,2357910
1058000,0.0011248342783146197,0.16989494418910045,0.0011003813592208238,0.0008371820807409952,1.9072463768115941,1.0,2.4548277687204605,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_014842265.1 Pseudomonas sp. CFBP 13711 strain=CFBP13711 ASM1484226v1",fec8adeaca1bf98d96c2d838a3eea69f,0.1736703873933027,1035000,5,21186000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8032927067825428,0.9450940411577402,0.8741933739701415,0.9450940411577402,False,1974,24086,2357910
988000,0.0010504123506378492,0.13159191720059144,0.0008515994867013331,0.0006887455416025209,2.027465667915106,2.0,1.5608329330284845,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026 ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.1623131263348119,801000,6,20385000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.8015208661062563,0.9430344035813474,0.8722776348438018,0.9430344035813474,False,1624,25710,2357910
755000,0.0008026936485137409,0.15657620041753653,0.0007973777965368287,0.0004936575187348117,1.552,1.0,1.0767060880295978,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.15762004175365343,750000,7,19635000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.7945967210806408,0.9421422890707339,0.8683695050756874,0.9421422890707339,False,1164,26874,2357910
718000,0.0007633563438845907,0.13401091661961226,0.0007569773215122961,0.0007515129924382186,2.4887640449438204,2.0,1.695131044766732,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_017163705.1 Xanthomonas sp. CFBP 8703 strain=FX4 ASM1716370v1",0fafdfee41ac0cef01fd0e0c600d9afc,0.13514022209674384,712000,8,18923000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.7933097953498328,0.9374773731922696,0.8653935842710512,0.9374773731922696,False,1772,28646,2357910
503000,0.0005347747088773664,0.0616421568627451,0.0005347747088773664,0.0003074756882154111,1.4413518886679921,1.0,1.1506933519794376,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.0616421568627451,503000,9,18420000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-G/S-11-POLJUN-G_unmatched_2.fastq,S-11-POLJUN-G,c68484ca,940583000,31,DNA,1000,940583,True,0.7842546899451904,0.9140370518198685,0.8491458708825295,0.9140370518198685,False,725,29371,2357910
