intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1709000,0.0010169029622282134,0.24786076867295143,0.0010169029622282134,0.0010708682752751217,1.7390286717378585,1.0,3.522360802326224,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.24786076867295143,1709000,0,19106000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.8006830400321332,0.9560009324625319,0.8783419862473325,0.9560009324625319,False,2972,2972,2775318
1055000,0.0006277546080460885,0.1426161631651587,0.0005533760999837557,0.0004957990399658706,1.4795698924731182,1.0,0.9147018010805427,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1617850023002607,930000,1,18176000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7883206450597018,0.9429352672590843,0.865627956159393,0.9429352672590843,False,1376,4348,2775318
713000,0.00042425500998754606,0.08737745098039215,0.00042425500998754606,0.00036896672741646184,1.4361851332398317,1.0,0.855103008453658,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.08737745098039215,713000,2,17463000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7784196196069856,0.9243822394794557,0.8514009295432207,0.9243822394794557,False,1024,5372,2775318
645000,0.00038379310160163705,0.1336116910229645,0.0003808179612791437,0.000366804812998006,1.590625,1.0,2.022044042392499,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.13465553235908143,640000,3,16823000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7759068499021127,0.9373687223471348,0.8566377861246237,0.9373687223471348,False,1018,6390,2775318
608000,0.00036177706321518653,0.10357751277683135,0.00036177706321518653,0.0005703850874025967,2.6036184210526314,2.0,2.8119435237417725,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574 ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.10357751277683135,608000,4,16215000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7744296438572045,0.9294678457205306,0.8519487447888676,0.9294678457205306,False,1583,7973,2775318
426000,0.00025348195547643,0.06311111111111112,0.00025348195547643,0.00025042175347113376,1.6314553990610328,1.0,0.9776114631556778,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_013695595.1 Ktedonobacteraceae bacterium ASM1369559v1",c503a02e822521b2eb9d88f905419341,0.06311111111111112,426000,5,15789000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7655935957858989,0.9147317137392383,0.8401626547625687,0.9147317137392383,False,695,8668,2775318
415000,0.00024693664676694475,0.060745188062864205,0.00020468965418753976,0.00016358485766315787,1.319767441860465,1.0,0.7005512393393989,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.07328271234328095,344000,6,15445000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7649477857141224,0.9191515973882545,0.8420496915511884,0.9191515973882545,False,454,9122,2775318
333000,0.00019814434547805448,0.0516424510423247,0.0001945741770910625,0.00016358485766315787,1.3883792048929664,1.0,0.9314022852988488,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009765865.1 Acidisoma sp. L85 strain=L85 ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.05259001895135818,327000,7,15118000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.759535008612499,0.9093662188906455,0.8344506137515723,0.9093662188906455,False,454,9576,2775318
308000,0.00018326864386558793,0.04266067920291889,0.00018088853160759327,0.00018376272556874562,1.6776315789473684,1.0,1.3649849318823735,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_001899645.1 Pseudonocardia sp. 73-21 ASM189964v1",344da35130fd1cc529357e95c9b79ce0,0.043222003929273084,304000,8,14814000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7576252790435161,0.9036296666323622,0.8306274728379391,0.9036296666323622,False,510,10086,2775318
238000,0.00014161667935068157,0.0234676700663432,0.0001410216512861829,0.0001758357060344076,2.059071729957806,1.0,1.8568756888840827,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950 ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.02356668977126448,237000,9,14577000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7513501893936775,0.8861219667324437,0.8187360780630606,0.8861219667324437,False,488,10574,2775318
233000,0.00013864153902818827,0.03144823862869483,0.00013864153902818827,0.00015565783812881984,1.854077253218884,1.0,4.341158755640183,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82 ASM333072v1",50eb584445706a041942988680bc0cd3,0.03144823862869483,233000,10,14344000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7508357580802945,0.8944073621301041,0.8226215601051993,0.8944073621301041,False,432,11006,2775318
240000,0.0001428067354796789,0.03532815593117101,0.0001380465109636896,0.00010917667813201946,1.3060344827586208,1.0,0.6475136522463616,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000739735.1 Paraburkholderia ginsengisoli NBRC 100965 strain=NBRC 100965 ASM73973v1",e6d9c8a9d70d4802bb560457c4bafcdd,0.03654636820465966,232000,11,14112000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7515530388996228,0.8987525514535251,0.8251527951765739,0.8987525514535251,False,303,11309,2775318
224000,0.00013328628644770031,0.022989690721649483,0.00013269125838320166,0.00014737049952473914,1.8340807174887892,1.0,1.3835370712653148,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013128195.2 Frigoriglobus tundricola strain=PL17 ASM1312819v2",c19db1c473448265f7e80a8f79a9820f,0.02309278350515464,223000,12,13889000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7498822600307943,0.8855414869867587,0.8177118735087765,0.8855414869867587,False,409,11718,2775318
212000,0.00012614594967371635,0.02755696873343932,0.00012376583741572172,0.00015169432836165082,2.0240384615384617,1.0,1.7770976333675959,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69 ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.028086910439851617,208000,13,13681000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7485515598605056,0.8911519073236064,0.819851733592056,0.8911519073236064,False,421,12139,2775318
203000,0.0001207906970932284,0.03296315882249251,0.00011127024806124981,0.00011998625022429862,1.7807486631016043,1.0,2.4625653933467246,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004137085.1 Lichenibacterium ramalinae strain=RmlP001 ASM413708v1",e5caa7fff3b6534a1d79c51129b48eb6,0.035783536047946415,187000,14,13494000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7475047960474708,0.898141204300807,0.8228230001741389,0.898141204300807,False,333,12472,2775318
386000,0.00022968083289648356,0.03072120913422047,0.00011127024806124981,9.872742510948295e-05,1.46524064171123,1.0,0.816029464220866,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026 ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.06341383275833744,187000,15,13307000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7631623340174064,0.9148729231727751,0.8390176285950908,0.9148729231727751,False,274,12746,2775318
166000,9.877465870677791e-05,0.025194105530026937,9.460946225528727e-05,9.188136278437281e-05,1.6037735849056605,1.0,1.7804630445866383,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15 ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.02630327998732372,159000,16,13148000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.742668523042499,0.8892678218826107,0.8159681724625548,0.8892678218826107,False,255,13001,2775318
168000,9.996471483577523e-05,0.0275728837372673,9.341940612628994e-05,0.0001329577367350336,2.3503184713375798,2.0,1.7769444970819332,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001673405.1 Mycobacterium sp. 1245111.1 strain=1245111.1 ASM167340v1",8f605cce8e2cdead4f35714bdd9eb91c,0.029504741833508957,157000,17,12991000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7429554926685386,0.8925687377208504,0.8177621151946945,0.8925687377208504,False,369,13370,2775318
165000,9.817963064227924e-05,0.013660912845494018,7.675862032032741e-05,8.503530045926268e-05,1.8294573643410852,1.0,1.643045154572797,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900696085.1 Bradyrhizobium ivorense strain=CI-1B ERZ807199",34d398076eb95860b8712b07b49c5158,0.017473260616329558,129000,18,12862000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7425237811247418,0.8776116619459603,0.8100677215353511,0.8776116619459603,False,236,13606,2775318
123000,7.318845193333543e-05,0.019938401685848598,7.318845193333543e-05,8.107179069209366e-05,1.829268292682927,1.0,1.5860536344244696,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_021777685.1 Planctomycetes bacterium ASM2177768v1",5b4fa689add089a2741137ccd2c4dc0e,0.019938401685848598,123000,19,12739000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7355207365817653,0.8813558699744272,0.8084383032780962,0.8813558699744272,False,225,13831,2775318
143000,8.508901322330868e-05,0.028624621829183152,7.318845193333543e-05,7.6747961855182e-05,1.7317073170731707,1.0,1.1121879902780907,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_901457705.2 Beijerinckiaceae bacterium RH AL1 RHAL1_v2",68d38d139272b52f79455dbcc287ec27,0.033279031882708865,123000,20,12616000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.739104074357239,0.8960414219595864,0.8175727481584127,0.8960414219595864,False,213,14044,2775318
159000,9.460946225528727e-05,0.023985959438377537,7.318845193333543e-05,8.863849115668908e-05,2.0,2.0,1.2029773362556402,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_010727945.1 Mycobacterium cookii strain=JCM 12404 ASM1072794v1",8d431a8d59c870c69c3b8ffec1a1e0e8,0.031006240249609983,123000,21,12493000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7416370843619194,0.8939990720194562,0.8178180781906879,0.8939990720194562,False,246,14290,2775318
121000,7.199839580433811e-05,0.028304149676181337,7.021331161084212e-05,8.755753394746116e-05,2.059322033898305,1.5,1.6534113317282513,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_018268675.1 Actinobacteria bacterium ASM1826867v1",1c77aa8c2fdccd11b8c708c7cd47f933,0.029023746701846966,118000,22,12375000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.735131872089011,0.8920956104370753,0.8136137412630431,0.8920956104370753,False,243,14533,2775318
137000,8.151884483631671e-05,0.015316995205114545,6.842822741734613e-05,7.170349487878506e-05,1.7304347826086957,1.0,1.1215031770715025,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903903925.1 uncultured cyanobacterium freshwater MAG --- B12_bin-0982",ab6aaf73a947e0ebc08c273d04c0486c,0.018247202983484284,115000,23,12260000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.738082821254076,0.8788394794386918,0.8084611503463839,0.8788394794386918,False,199,14732,2775318
168000,9.996471483577523e-05,0.015768908735696342,6.723817128834882e-05,7.20638139485277e-05,1.7699115044247788,1.0,1.3697674342847184,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005937885.2 Bradyrhizobium sp. KBS0727 strain=KBS0727 ASM593788v2",5c97bdc8b04cba876c55692181b9b321,0.023444041306168017,113000,24,12147000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7429554926685386,0.8859728276891665,0.8144641601788525,0.8859728276891665,False,200,14932,2775318
150000,8.925420967479932e-05,0.01850605652759085,6.545308709485283e-05,8.251306697106422e-05,2.081818181818182,1.5,1.7274880248595235,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_002863225.1 Mycobacterium sp. ASM286322v1",2f02cb139200ff95008745bad2fdc533,0.025235531628532974,110000,25,12037000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7402443813046455,0.8880798469176175,0.8141621141111315,0.8880798469176175,False,229,15161,2775318
167000,9.936968677127657e-05,0.018351741716227696,6.426303096585551e-05,6.161456092599119e-05,1.5833333333333333,1.0,1.195090264683275,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026 ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.028377230246389124,108000,26,11929000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7428124235953794,0.8914475722762399,0.8171299979358096,0.8914475722762399,False,171,15332,2775318
120000,7.140336773983946e-05,0.015790280545761152,6.12878906433622e-05,6.26955181352191e-05,1.6893203883495145,1.0,1.3583908685353556,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_012933465.1 Actinomycetospora sp. TBRC 11914 strain=TBRC 11914 ASM1293346v1",b70981c466a91bd0d297fbd51d16e89f,0.01839644335428484,103000,27,11826000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7349351011879987,0.8790704331558225,0.8070027671719106,0.8790704331558225,False,174,15506,2775318
99000,5.8907778385367545e-05,0.013104013104013105,5.712269419187156e-05,0.00016214358138418733,4.6875,1.0,10.1018897778254,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_014203275.1 Granulicella aggregans strain=M8UP14 ASM1420327v1",779f272f13d6fda4647ee89872acf2a3,0.013513513513513514,96000,28,11730000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7303885499055588,0.8703665715566752,0.800377560731117,0.8703665715566752,False,450,15956,2775318
108000,6.426303096585551e-05,0.029203811865969875,5.6527666127372896e-05,6.846062325110131e-05,2.0,2.0,1.3218806379747876,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903644035.1 Rhodospirillales bacterium MAGs_Peltigera_metabat2_5",913de499e9dfbe1d6905701533c2270c,0.033200122963418385,95000,29,11635000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7324414978603062,0.8959728067223178,0.814207152291312,0.8959728067223178,False,190,16146,2775318
172000,0.00010234482709376988,0.008352455254703992,5.414755386937825e-05,5.116530790345467e-05,1.5604395604395604,1.0,0.8281953266556823,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_900129675.1 Bradyrhizobium erythrophlei strain=GAS478 IMG-taxon 2698537050 annotated assembly",f21589bbf92e41ad9ff470a004b321ae,0.01578705828361634,91000,30,11544000,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLPIL-B/S-7-POLPIL-B_unmatched_2.fastq,S-7-POLPIL-B,e1c9d62b,1680593000,31,DNA,1000,1680593,True,0.7435196458575392,0.8747434199069117,0.8091315328822255,0.8747434199069117,False,142,16288,2775318
