intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2326000,0.007663895670854462,0.7302982731554161,0.007663895670854462,0.011153607321829033,10.911435941530524,5.0,32.393961916032275,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_018127785.1 Prevotella scopos JCM 17725 strain=W2052 ASM1812778v1",6a4cd333b22b8dc71d2bab8cbbfd6038,0.7302982731554161,2326000,0,155485000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8545873072896777,0.9899124424129379,0.9222498748513077,0.9899124424129379,False,25380,25380,2275497
2313000,0.007621062204078405,0.6509648127128264,0.007558459444944168,0.015372026418843884,15.248038360941587,14.0,12.250008739256783,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083 ASM61344v1",927a443f638861aea914b9c26b38bdb5,0.6563564131668559,2294000,1,153191000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8544328154310817,0.9865095224529291,0.9204711689420054,0.9865095224529291,False,34979,60359,2275497
2201000,0.007252035413392378,0.9350042480883602,0.007252035413392378,0.003819385391411195,3.9486597001363015,3.0,2.436583077797527,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Provid19/tmp/sourmash/sketches/nMAGs_index.sbt.zip,part17.bin.1,9ec85fbb3edf059783372bfdef912fb0,0.9350042480883602,2201000,2,150990000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8530658919344472,0.9978344705271733,0.9254501812308102,0.9978344705271733,False,8691,69050,2275497
2151000,0.007087291310407544,0.6843492586490939,0.00684347003798999,0.024673730617970492,27.031776600866635,26.0,19.163637915921107,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821 ASM22025v1",ae975e88c05929ca5d0da00e93b1b561,0.7087314662273476,2077000,3,148913000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8524337855816657,0.988955680837667,0.9206947332096664,0.988955680837667,False,56145,125195,2275497
2025000,0.006672136170885763,0.7442116868798236,0.006672136170885763,0.008481224101811605,9.53037037037037,2.0,35.59392639424768,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_001815675.1 Neisseria sp. HMSC065D04 strain=HMSC065D04 ASM181567v1",9b46f9ea46e94d34715c93e7cb3adcda,0.7442116868798236,2025000,4,146888000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.850775542884471,0.9905152742318736,0.9206454085581723,0.9905152742318736,False,19299,144494,2275497
2198000,0.007242150767213288,0.6009508716323296,0.006247096385184892,0.015822916927598674,18.989978902953588,18.0,13.005735703180713,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845 ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.6966719492868463,1896000,5,144992000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8530283593313889,0.9884083316376996,0.9207183454845442,0.9884083316376996,False,36005,180499,2275497
1840000,0.006062582989841879,0.7108620023192888,0.006059288107782182,0.003350037376450068,4.145187601957586,3.0,4.406125235660064,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_002355935.1 Rothia aeria strain=JCM 11412 ASM235593v1",eb948218f0408dc18f5b24385de1af7d,0.7112485504445304,1839000,6,143153000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.848150317358266,0.9890687869132166,0.9186095521357414,0.9890687869132166,False,7623,188122,2275497
1998000,0.006583174355273953,0.5775805391190006,0.005789107778887055,0.003581195668462758,4.638019351166761,3.0,6.880382161169988,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000614025.1 Prevotella aurantiaca JCM 15754 strain=JCM 15754 ASM61402v1",b572aa9dc2551bd8c03cb87e3840f7d8,0.6568047337278107,1757000,7,141396000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8504072362606585,0.986531251716897,0.9184692439887778,0.986531251716897,False,8149,196271,2275497
1754000,0.005779223132707964,0.5728282168517309,0.005779223132707964,0.0033315798702437316,4.32212086659065,3.0,14.183859523646287,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852 51726_E01",5bb167c321b3d5ddc328e1d5bcda4a1e,0.5728282168517309,1754000,8,139642000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8468417105689816,0.9821873481858961,0.9145145293774388,0.9821873481858961,False,7581,203852,2275497
1658000,0.005462914454977084,0.829,0.005462914454977084,0.010689532880069717,14.670687575392039,7.0,35.488629445404726,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001068775.1 Streptococcus pseudopneumoniae strain=1172_SPSE ASM106877v1",ee13bdf5082d8c91bc4a47cd26fbee8b,0.829,1658000,9,137984000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ13/GQ13_unmatched_2.fastq,GQ13,9f11125b,303501000,31,DNA,1000,303501,True,0.8453054914081503,0.9939687413797724,0.9196371163939614,0.9939687413797724,False,24324,228176,2275497
