intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1620000,0.0017955510235749198,0.2716753312091229,0.0017955510235749198,0.0012954348991432343,1.6364197530864197,1.0,1.1074526533278533,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94 ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.2716753312091229,1620000,0,8912000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.8155033208628543,0.9588342856983297,0.887168803280592,0.9588342856983297,False,2651,2651,2046417
1307000,0.0014486328319829756,0.160171568627451,0.0014486328319829756,0.0009416458131456102,1.4743687834736037,1.0,0.8204964973120084,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.160171568627451,1307000,1,7605000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.8098750326234003,0.9426304514869207,0.8762527420551605,0.9426304514869207,False,1927,4578,2046417
1240000,0.0013743723884153708,0.21878862793572312,0.0013732640235860035,0.0010427982175675828,1.7223567393058918,1.0,2.290537562036533,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.21896521278474307,1239000,2,6366000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.8085014214501157,0.9521859702459913,0.8803436958480535,0.9521859702459913,False,2134,6712,2046417
1147000,0.001271294459284218,0.16883913510197823,0.0012203096771333253,0.000822413027256908,1.5286103542234333,1.0,1.0186047579405606,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.17589326790369575,1101000,3,5265000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.8064706851839134,0.9454818592964497,0.8759762722401816,0.9454818592964497,False,1683,8395,2046417
792000,0.0008778249448588497,0.16450939457202504,0.0008733914855413808,0.000585902091313745,1.5215736040609138,1.0,1.5789836610753287,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.1653444676409186,788000,4,4477000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.7968934467401486,0.9435974606941373,0.8702454537171429,0.9435974606941373,False,1199,9594,2046417
462000,0.0005120645511676623,0.05454246755380319,0.0003679771233499219,0.0002492160688657297,1.536144578313253,1.0,1.130846608248116,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026 ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.07589945786101528,332000,5,4145000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.7831576314501647,0.92019245265954,0.8516750420548523,0.92019245265954,False,510,10104,2046417
269000,0.00029815013909978606,0.03630719395330004,0.00029815013909978606,0.00018862235800425818,1.4349442379182156,1.0,1.5231930902545285,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82 ASM333072v1",50eb584445706a041942988680bc0cd3,0.03630719395330004,269000,6,3876000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.769612472404937,0.8985622125169824,0.8340873424609597,0.8985622125169824,False,386,10490,2046417
211000,0.0002338649789964865,0.034834324553950725,0.00022721479002028308,0.00020523676259530683,2.048780487804878,1.0,2.1178822776675523,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026 ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.03585386576040782,205000,7,3671000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.763606901474315,0.8981980929775444,0.8309024972259297,0.8981980929775444,False,420,10910,2046417
206000,0.0002283231548496503,0.033868715083798885,0.0002150227768972435,0.00015148427715367885,1.597938144329897,1.0,1.9112245430366979,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013201075.1 Acetobacteraceae bacterium strain=PAMC 26569 ASM1320107v1",31f9cff1841ad25afc3a1fce4a31a9de,0.03596368715083799,194000,8,3477000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.7630163946331715,0.8982867102802491,0.8306515524567103,0.8982867102802491,False,310,11220,2046417
341000,0.000377952406814227,0.026395939086294416,0.00020172239894483668,0.00012118742172294307,1.3626373626373627,1.0,0.7705639937695916,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.04945612762871646,182000,9,3295000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-25-POLPIL-G/S-25-POLPIL-G_unmatched_2.fastq,S-25-POLPIL-G,b360f444,902230000,31,DNA,1000,902230,True,0.7755231129752137,0.9075656873792293,0.8415444001772214,0.9075656873792293,False,248,11468,2046417
