intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6265000,0.0054185142805743885,0.9035188924141909,0.0054185142805743885,0.010757097634038638,4.120031923383879,4.0,2.5425896895464515,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AA.bin.3,49810892ce7860502d6bbd63b0d4c4c1,0.9035188924141909,6265000,0,100610000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8450829934686742,0.9967325028640892,0.9209077481663817,0.9967325028640892,False,25812,25812,2399532
4477000,0.00387209711638173,0.8084145901047309,0.00387209711638173,0.016976643778870214,9.09895018985928,8.0,5.559015220964379,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970465.1 Gammaproteobacteria bacterium BOG_genome_mining.2",fb86424e9863222574114310c11cbc27,0.8084145901047309,4477000,1,96133000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8359721593618451,0.9931628274720298,0.9145674934169374,0.9931628274720298,False,40736,66548,2399532
4330000,0.0037449587924799845,0.7072287172731764,0.003714687762979569,0.023496665183044028,13.127124563445868,13.0,8.690816342846587,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_004364335.1 Pseudomonas graminis strain=WP_8 ASM436433v1",d7d346b2923710223265876bc7b2e5de,0.7129919315000823,4295000,2,91838000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8350723387160391,0.9891468995252907,0.9121096191206649,0.9891468995252907,False,56381,122929,2399532
3773000,0.0032632169801447993,0.9698841698841699,0.0032588925473590255,0.00756772570651277,4.819267515923567,4.0,2.7654181361438566,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AK.bin.5,f793bfcf942c10ab9bfdbb80d9905fc7,0.9711711711711711,3768000,3,88070000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8313713051431894,0.9990568146650606,0.915214059904125,0.9990568146650606,False,18159,141088,2399532
3429000,0.002965696004483572,0.611180567958564,0.0029596417985834887,0.006510436201726004,4.565166569257744,4.0,3.382189740190311,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_P.bin.6,84b6ad24d9a54c95d65519e42989f579,0.6124307912127166,3422000,4,84648000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8288113652742157,0.9843076751526778,0.9065595202134468,0.9843076751526778,False,15622,156710,2399532
3475000,0.0030054807861126897,0.5338345864661654,0.0029475333867833224,0.0038003243965906686,2.675762910798122,2.0,1.8818316868889526,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_016650635.1 Pseudomonas sp. TH43 strain=TH43 ASM1665063v1",b7963b7706f851ff06ac9302487774d3,0.544329573934837,3408000,5,81240000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.829167718605091,0.9805718401530383,0.9048697793790647,0.9805718401530383,False,9119,165829,2399532
2801000,0.002422547246590401,0.6273095989184317,0.0024078441751187707,0.0026621857928962813,2.2945402298850577,2.0,1.6928769181118306,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_T.bin.4,3e9b140ae3e3b0494ae7302299a42fd7,0.6311401532221721,2784000,6,78456000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8234205201243044,0.9852636163090084,0.9043420682166564,0.9852636163090084,False,6388,172217,2399532
2752000,0.002380167805289819,0.46050645648163674,0.0023749784859468906,0.003214376803476678,2.8088128186453023,2.0,2.0161968634903755,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94 ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.4615126614120409,2746000,7,75710000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8229518729007818,0.9753651038586941,0.8991584883797379,0.9753651038586941,False,7713,179930,2399532
2611000,0.002258218800731002,0.846353322528363,0.002258218800731002,0.0030051693413548977,2.7617770968977404,2.0,1.7418437554585289,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AK.bin.6,e5a9837caa508d46bd67d7f7c16eb9ea,0.846353322528363,2611000,8,73099000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8215568356927887,0.9946332152570975,0.9080950254749431,0.9946332152570975,False,7211,187141,2399532
2510000,0.002170865258458374,0.6394904458598726,0.002170865258458374,0.002152919819364776,2.058167330677291,2.0,1.3385946679812581,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_N.bin.1,26f6633a31f33bf4ded363421b51c4b2,0.6394904458598726,2510000,9,70589000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-3-POLJUN-G/N-3-POLJUN-G_unmatched_2.fastq,N-3-POLJUN-G,e54c5955,1156221000,31,DNA,1000,1156221,True,0.8205119891204262,0.9856814480777573,0.9030967185990917,0.9856814480777573,False,5166,192307,2399532
