intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4269000,0.003961368077813184,0.6615527661552766,0.003961368077813184,0.010793397035738344,6.477863668306395,6.0,4.2788479992480175,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020515695.1 Pseudomonas sp. MWU16_30317 strain=MWU16_30317 (Erika 5) ASM2051569v1",d0e2578f466bf46095603f0738eb16ec,0.6615527661552766,4269000,0,31618000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8365870457544322,0.9867605031004602,0.9116737744274461,0.9867605031004602,False,27654,27654,2562122
3354000,0.0031123046458152773,0.5624685560959248,0.0031123046458152773,0.006075432785792402,4.641025641025641,4.0,3.1085410870473176,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94 ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.5624685560959248,3354000,1,28264000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8301024213676839,0.9816092747835145,0.9058558480755992,0.9816092747835145,False,15566,43220,2562122
2325000,0.002157456261634025,0.29208542713567837,0.002157456261634025,0.0016751739378530765,1.846021505376344,1.0,1.3581891326202058,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.29208542713567837,2325000,2,25939000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8203480102101222,0.9610774414161661,0.8907127258131442,0.9610774414161661,False,4292,47512,2562122
1972000,0.001829894085136472,0.31779382797110967,0.0017964883107627837,0.006984835226425595,9.243801652892563,9.0,4.620680114549049,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_014842265.1 Pseudomonas sp. CFBP 13711 strain=CFBP13711 ASM1484226v1",fec8adeaca1bf98d96c2d838a3eea69f,0.3237032173342088,1936000,3,24003000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8160018808500694,0.9642691906277548,0.8901355357389121,0.9642691906277548,False,17896,65408,2562122
1124000,0.0010430025110007071,0.0944275802254987,0.0008082341522078433,0.0007372794894232202,2.1687715269804824,2.0,1.658637962770328,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002813575.1 Nostoc flagelliforme CCNUN1 strain=CCNUN1 ASM281357v1",9ef52c35343aae6d3d3deda6e72bffb0,0.12185602775368604,871000,4,23132000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.8013378501870848,0.93435345124013,0.8678456507136074,0.93435345124013,False,1889,67297,2562122
818000,0.000759053428824358,0.12528753258702652,0.0007581254906473111,0.0005710110603632458,1.7906976744186047,1.0,2.991871751207579,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.12544088330010736,817000,5,22315000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7931651501954535,0.9352277623599135,0.8641964562776835,0.9352277623599135,False,1463,68760,2562122
735000,0.0006820345601294659,0.13721061547148503,0.0006764669310671845,0.0007275219525065551,2.5569272976680386,2.0,1.7854339449958523,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_017163705.1 Xanthomonas sp. CFBP 8703 strain=FX4 ASM1716370v1",0fafdfee41ac0cef01fd0e0c600d9afc,0.1383399209486166,729000,6,21586000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7904323785647842,0.9381853126993773,0.8643088456320808,0.9381853126993773,False,1864,70624,2562122
759000,0.0007043050763785914,0.12555182765318737,0.0006597640438803405,0.0004582139336065964,1.651195499296765,1.0,1.3203462891388584,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.13402790040614515,711000,7,20875000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7912520808036793,0.9372274650207728,0.864239772912226,0.9372274650207728,False,1174,71798,2562122
701000,0.0006504846621098716,0.10023828435266084,0.0005855289897165892,0.0003832760500866079,1.5562599049128367,1.0,1.6803859517124364,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000292795.1 Pseudomonas fluorescens R124 strain=R124 PF-R124.01",eb8924f7a4b899c1870c187e4550d676,0.1113582208101668,631000,8,20244000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7892256573329286,0.931642100576936,0.8604338789549323,0.931642100576936,False,982,72780,2562122
972000,0.0009019559080895794,0.07233695018084238,0.0005753216697690733,0.00047265508824326084,1.9532258064516128,2.0,1.3510112988634135,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002949735.1 Nostoc sp. 'Peltigera membranacea cyanobiont' N6 strain=N6 ASM294973v1",e3866cbcc31178d8ca9d239cfbc00924,0.11340567028351417,620000,9,19624000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-1-POLJUN-G/N-1-POLJUN-G_unmatched_2.fastq,N-1-POLJUN-G,103edcff,1077658000,31,DNA,1000,1077658,True,0.7975908649308321,0.9321898017850764,0.8648903333579543,0.9321898017850764,False,1211,73991,2562122
