intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3402000,0.002101681345076061,0.4934010152284264,0.002101681345076061,0.002798087613302056,2.207524985302763,2.0,2.583097921820688,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.4934010152284264,3402000,0,33384000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.8196551828039411,0.977469527181448,0.8985623549926945,0.977469527181448,False,7510,7510,2683976
1627000,0.0010051250877245006,0.1993872549019608,0.0010051250877245006,0.0009336894219620443,1.5402581438229872,1.0,1.10151962184415,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.1993872549019608,1627000,1,31757000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.8003822025197536,0.9493133610379064,0.87484778177883,0.9493133610379064,False,2506,10016,2683976
1622000,0.0010020361968587216,0.27476602507504855,0.0009612628374304382,0.0010327961203825966,1.781491002570694,1.0,1.2531982070139605,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.28642062511036553,1556000,2,30201000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.8003027395482983,0.9604704532603842,0.8803865964043412,0.9604704532603842,False,2772,12788,2683976
1515000,0.00093593393233105,0.2538990441053161,0.0009353161541578942,0.0008789199307296339,1.5581241743725232,1.0,0.9257026581278707,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94, ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.25406674492705017,1514000,3,28687000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7985428621072056,0.9567638737097084,0.877653367908457,0.9567638737097084,False,2359,15147,2683976
979000,0.0006048048315195366,0.11814092953523238,0.00048680920044677717,0.0004426269087353985,1.5076142131979695,1.0,1.0597350944730874,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829635.1 Methylobacterium sp. E-066 strain=E-066, ASM2282963v1",f3915fcd0d4656ebb52864e6cff27f54,0.14677661169415293,788000,4,27899000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7873741221468077,0.939978593074359,0.8636763576105834,0.939978593074359,False,1188,16335,2683976
736000,0.00045468473544267514,0.10411899313501144,0.0004497425100574287,0.000383386438626873,1.4134615384615385,1.0,0.926226597577057,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022878925.1 Caballeronia sp. TF1N1 strain=TF1N1, ASM2287892v1",4f3b3901810ae96d870b2ac5c526112f,0.10526315789473684,728000,5,27171000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7801609449429202,0.9299519916173871,0.8550564682801536,0.9299519916173871,False,1029,17364,2683976
624000,0.00038549358004922457,0.12860125260960334,0.0003805513546639781,0.00037630738873969065,1.6396103896103895,1.0,2.733864560035725,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.1302713987473904,616000,6,26555000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7760175103646576,0.9363683901552631,0.8561929502599603,0.9363683901552631,False,1010,18374,2683976
708000,0.0004373869465943125,0.07734398107068914,0.0003230979845604879,0.0002589441932416683,1.3288718929254302,1.0,0.6709401446189036,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_018449635.1 Caballeronia sp. dw_276 strain=dw_276, ASM1844963v1",34d3acb599e8f5f42b0bc5fa84181a34,0.10470275066548358,523000,7,26032000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7791854475182957,0.9297918709417375,0.8544886592300166,0.9297918709417375,False,695,19069,2683976
941000,0.0005813292609396158,0.07621530440116546,0.0003070357520584369,0.0002671409878478794,1.442655935613682,1.0,1.0752527138874441,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.14430302100904768,497000,8,25535000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7863692489917099,0.9394633719177485,0.8629163104547293,0.9394633719177485,False,717,19786,2683976
718000,0.00044356472832587056,0.06839660419670031,0.0002637912799375303,0.00023211831998497752,1.459016393442623,1.0,1.3235683679189418,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_017833295.1 Methylobacterium sp. PvR107 strain=PvR107, ASM1783329v1",cb0d042fdea39dca90cae1955eb975f5,0.1150088098670511,427000,9,25108000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7795380578043516,0.9326120091624636,0.8560750334834075,0.9326120091624636,False,623,20409,2683976
