intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3077000,0.001915669453943932,0.6433200919924733,0.001915669453943932,0.002627142455745996,2.0662983425414363,2.0,1.3007928806449336,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_V.bin.4,149bc73cde4daccce1ff3ad6c7928241,0.6433200919924733,3077000,0,31894000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8172085876061843,0.9858713127334288,0.9015399501698065,0.9858713127334288,False,6358,6358,2420120
2958000,0.0018415827899792496,0.8196176226101413,0.0018415827899792496,0.0038349338049352925,3.1375929682217714,3.0,2.225079836290839,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_V.bin.5,7b27b0848ce39b7e6d2dbbd556a44f25,0.8196176226101413,2958000,1,28936000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8161695028917766,0.9936038539100304,0.9048866784009035,0.9936038539100304,False,9281,15639,2420120
2853000,0.0017762122041280592,0.7537648612945839,0.0017762122041280592,0.002992000396674545,2.538030143708377,2.0,1.6512561713315554,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_V.bin.1,03486ec45fd47f4543de26df4b41d409,0.7537648612945839,2853000,2,26083000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8152185013590427,0.9909229054225619,0.9030707033908023,0.9909229054225619,False,7241,22880,2420120
1681000,0.001046551950627153,0.4325343388095879,0.0009998586750191599,0.0012639869097400129,1.9047322540473226,1.0,1.314357926497658,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_U.bin.3,7b1879a1768f3cfedec21f208b4010bf,0.45273363856719634,1606000,3,24477000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.8014256744012037,0.9747610198919542,0.888093347146579,0.9747610198919542,False,3059,25939,2420120
1573000,0.0009793136337516428,0.3491243825774585,0.0009681072476057245,0.0010392046675371468,1.617363344051447,1.0,1.0618588293400109,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Y.bin.2,9ffa6ea1067881b644496d3439d08a0f,0.3531656937584194,1555000,4,22922000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7997108002942149,0.966982604906851,0.8833467026005329,0.966982604906851,False,2515,28454,2420120
873000,0.0005435097280770401,0.21246045266488198,0.0005435097280770401,0.0005103052741186388,1.4146620847651776,1.0,0.7893131595381943,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_M.bin.1,59f2fd9c8aa48868c34656193dd6352f,0.21246045266488198,873000,5,22049000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.784664685312769,0.9512601278270073,0.8679624065698881,0.9512601278270073,False,1235,29689,2420120
638000,0.000397204131171995,0.07900621118012423,0.0003959589771557818,0.0004342759863147282,1.6525157232704402,1.0,1.2465083149792975,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_003168295.1 Actinobacteria bacterium 20110700_P1S",534fd927aebe6f237c90b1c711379652,0.07925465838509317,636000,6,21413000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7767669991559556,0.9214773632135553,0.8491221811847555,0.9214773632135553,False,1051,30740,2420120
620000,0.00038599774502607665,0.08720112517580872,0.00038599774502607665,0.00038923689734393337,1.5193548387096774,1.0,1.3263871265861114,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900105735.1 Pseudomonas yamanorum strain=LMG 27247 IMG-taxon 2667528168 annotated assembly",6f93d8da673f68978a26c3ea6ebcd1dc,0.08720112517580872,620000,7,20793000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7760502286597962,0.9243220069891223,0.8501861178244592,0.9243220069891223,False,942,31682,2420120
558000,0.000347397970523469,0.12106747667606856,0.000347397970523469,0.0003301489182354594,1.4318996415770608,1.0,0.7839247211453474,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AC.bin.1,bb8ea49cdf716547be3fbe0ef83eeff4,0.12106747667606856,558000,8,20235000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7734171234651819,0.9341577940384825,0.8537874587518322,0.9341577940384825,False,799,32481,2420120
508000,0.0003162691201181402,0.15679012345679014,0.0003162691201181402,0.0003111415962844818,1.4822834645669292,1.0,1.331656176201779,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.15679012345679014,508000,9,19727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7710785218200791,0.9419818583295195,0.8565301900747992,0.9419818583295195,False,753,33234,2420120
475000,0.0002957240788506232,0.13623271889400923,0.0002944789248344101,0.0002694081285225526,1.3784355179704018,1.0,0.7346167865010212,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.1,eb6caa2316482b9fe5df0e93576c0010,0.13680875576036866,473000,10,19254000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7694096608495742,0.9378485390729784,0.8536290999612763,0.9378485390729784,False,652,33886,2420120
456000,0.0002838951156965983,0.06613488034807832,0.0002838951156965983,0.00027188734442920186,1.4429824561403508,1.0,2.221563749011107,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.06613488034807832,456000,11,18798000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7683971393705374,0.9161136904211827,0.8422554148958601,0.9161136904211827,False,658,34544,2420120
447000,0.0002782919226236391,0.04762919552477358,0.0002782919226236391,0.0002508140092226832,1.3579418344519016,1.0,0.7666559280753072,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633 ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.04762919552477358,447000,12,18351000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7679031887280015,0.9064643944903846,0.8371837916091931,0.9064643944903846,False,607,35151,2420120
433000,0.00026957584451014707,0.13355953115360888,0.00026957584451014707,0.0002429631588516272,1.3579676674364896,1.0,0.7216785212960837,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_P.bin.2,cc496ca53dd1fc4d8e7fdcbe2efb8dac,0.13355953115360888,433000,13,17918000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7671153562106605,0.9371216342651707,0.8521184952379156,0.9371216342651707,False,588,35739,2420120
428000,0.0002664629594696142,0.06727732154137714,0.00026521780545340107,0.00024007074029386971,1.363849765258216,1.0,0.7577506966506813,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009765865.1 Acidisoma sp. L85 strain=L85 ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.06759317751105495,426000,14,17492000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7668280008131887,0.9167584698489828,0.8417932353310857,0.9167584698489828,False,581,36320,2420120
429000,0.0002670855364777208,0.0673427349073047,0.0002645952284452945,0.00029006826107796306,1.651764705882353,1.0,0.9386613452716941,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15 ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.06797654888290287,425000,15,17067000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7668857308702912,0.9169257409699876,0.8419057359201394,0.9169257409699876,False,702,37022,2420120
375000,0.0002334663780399657,0.053018521136717095,0.0002334663780399657,0.00020288250169413086,1.3093333333333332,1.0,0.6369036208267482,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_W.bin.2,5575d8948e87a9e5182f28582ff5a2c6,0.053018521136717095,375000,16,16692000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7635648830543748,0.909604297484439,0.8365845902694069,0.909604297484439,False,491,37513,2420120
374000,0.00023284380103185914,0.048754636989931106,0.00022910833898321967,0.0002561856436870899,1.684782608695652,1.0,1.1903538734533394,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69 ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.04954954954954955,368000,17,16324000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7634991151528886,0.9076209394312581,0.8355600272920733,0.9076209394312581,False,620,38133,2420120
333000,0.00020731814369948955,0.05607796204479398,0.00020420525865895667,0.00019875047518304879,1.4664634146341464,1.0,1.1120612283012026,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Z.bin.2,00ce00a9b6824f3d4635fbeb618f8c05,0.05693280902718413,328000,18,15996000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7606447091280572,0.9116967504325135,0.8361707297802854,0.9116967504325135,False,481,38614,2420120
316000,0.00019673433456167776,0.08315621679064825,0.00019486660353735806,0.00020784093350742939,1.6070287539936101,1.0,1.1702714476368457,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.8,f95c325e816bd77104adcef679679285,0.08395324123273114,313000,19,15683000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-1-DICUND-B/S-1-DICUND-B_unmatched_2.fastq,S-1-DICUND-B,352e983d,1606227000,31,DNA,1000,1606227,True,0.7593600534713602,0.9231909346064368,0.8412754940388985,0.9231909346064368,False,503,39117,2420120
