intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5524000,0.006360237691431756,0.9967520750631541,0.006360237691431756,0.023447631992377746,8.856625633598842,8.0,4.376068143153287,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.14,c4a3e580cdafaddcf308ec89d739c750,0.9967520750631541,5524000,0,49378000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8494626761058853,0.9998950632193543,0.9246788696626198,0.9998950632193543,False,48924,48924,2086522
5358000,0.006169108173550208,0.981498442938267,0.006169108173550208,0.022542776927346082,8.778648749533408,8.0,4.063683914075684,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.1,2bd0c58c14ea7421c9e8c58af88e5eac,0.981498442938267,5358000,1,44020000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.848627011607274,0.9993977668449939,0.924012389226134,0.9993977668449939,False,47036,95960,2086522
4230000,0.004870348558065954,0.948005378753922,0.004870348558065954,0.008569284196380388,4.226950354609929,4.0,2.5222474714484315,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.11,ee2b5ae70781488c523ffa6e79dbc6d2,0.948005378753922,4230000,2,39790000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8421804636027015,0.9982790598427645,0.9202297617227331,0.9982790598427645,False,17880,113840,2086522
4035000,0.004645828943687026,0.9197080291970803,0.004642374795773505,0.007452114092254958,3.8563988095238093,3.0,2.398115109632188,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.7,ea55127e4db1de548ae48999796dabfe,0.9203923357664233,4032000,3,35758000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8408992685028965,0.9973276014920286,0.9191134349974626,0.9973276014920286,False,15549,129389,2086522
3729000,0.004293505856507787,0.9588583183337619,0.004293505856507787,0.009032734857336754,5.054170018771789,5.0,3.0981554757889294,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.3,32c3dc0c11bdf1ffdc35e12f4f0a8d73,0.9588583183337619,3729000,4,32029000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.838762680041597,0.9986456935799438,0.9187041868107704,0.9986456935799438,False,18847,148236,2086522
3352000,0.003859434602041862,0.8534966819806024,0.0038502235409391366,0.005039966029593745,3.1447368421052633,3.0,2.0682108747934653,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.13,1442ef94eaaed933ed2b0b47552b675c,0.855538540071465,3344000,5,28685000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8358838326692716,0.9949796078324913,0.9154317202508815,0.9949796078324913,False,10516,158752,2086522
3277000,0.0037730809042038132,0.9870364787458547,0.003769626756290291,0.012454218071987738,7.937080024434942,7.0,4.058485024973394,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.12,9a63ba3a427bd69b2b1d7bdf22c639ae,0.9879409104612602,3274000,6,25411000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.835273892124,0.9996087091468792,0.9174413006354396,0.9996087091468792,False,25986,184738,2086522
2861000,0.0032941057268621025,0.9191105381888495,0.0032837432831215366,0.006766283796672165,4.950210378681627,4.0,3.30481234992598,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.4,2e9ba3e895e51edd6c30674070c88ec7,0.9220109571382533,2852000,7,22559000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8316240057414467,0.9973841315107436,0.9145040686260951,0.9973841315107436,False,14118,198856,2086522
2656000,0.003058072286104769,0.8786874378521711,0.0030523153729155655,0.014267762333682559,11.229724632214259,11.0,5.756766562882131,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.10,596f30122172a2e01aafda5d0f3b55d6,0.880344713291349,2651000,8,19908000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8296318398742594,0.9958974151872495,0.9127646275307544,0.9958974151872495,False,29770,228626,2086522
2478000,0.002853126176569133,0.7094924003441354,0.0028485206460177703,0.002778786899922455,2.34357316087308,2.0,1.5371922158110196,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.2,8c5bf5bf600b6a16c79ca76837277a79,0.7106395182104961,2474000,9,17434000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8277774282816723,0.989041455398982,0.9084094418403272,0.989041455398982,False,5798,234424,2086522
2291000,0.0026378176232929314,0.7203523120478138,0.0026366662406550907,0.0025449048704015583,2.3187772925764194,2.0,1.5684237597471529,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AP.bin.5,a2b39be385902b5925c7b300756999c3,0.720666876376219,2290000,10,15144000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8256849093459544,0.9894885938013608,0.9075867515736575,0.9894885938013608,False,5310,239734,2086522
2059000,0.0023706968513139003,0.4218652201126643,0.002328095693713796,0.0027481138468705337,2.8358061325420376,2.0,4.854025812205865,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022662475.1 Sphingomonas sp. TREG-RG-20F-R18-01 strain=TREG-RG-20F-R18-01 ASM2266247v1",2efecd406eb96d6036786516e579af67,0.42958481118297515,2022000,11,13122000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8228460361605981,0.973112090046802,0.8979790631037001,0.973112090046802,False,5734,245468,2086522
1802000,0.002074791513388853,0.5417919422730006,0.002074791513388853,0.00229712411371651,2.6598224195338513,2.0,1.7897958302161687,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002074055.1 Frondihabitans sp. 762G35 strain=762G35 ASM207405v1",c8122185b533e78028056a80959730b3,0.5417919422730006,1802000,12,11320000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8193147795399903,0.9804240430421439,0.8998694112910671,0.9804240430421439,False,4793,250261,2086522
1671000,0.0019239603878317278,0.3063857235003225,0.0016407202589229276,0.001980808254118576,2.9003508771929822,2.0,2.6413513054855953,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000251145.1 Sphingomonas sp. PAMC 26621 strain=PAMC 26621 ASM25114v2",14970b7ad5544fd2cadebd2346d05b0d,0.359277574715115,1425000,13,9895000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/W-1-POLJUN-G/W-1-POLJUN-G_unmatched_2.fastq,W-1-POLJUN-G,7e59206c,868521000,31,DNA,1000,868521,True,0.8173224410688379,0.9675179605806475,0.8924202008247427,0.9675179605806475,False,4133,254394,2086522
