intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3344000,0.0021143306600707643,0.4201005025125628,0.0021143306600707643,0.0031153312422266687,2.096590909090909,2.0,1.4750518132538206,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.4201005025125628,3344000,0,43773000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.8198138576174523,0.9724115380057263,0.8961126978115893,0.9724115380057263,False,7011,7011,2250483
2166000,0.0013695096320912904,0.34207201516108654,0.0013695096320912904,0.001611209682543703,1.6740535549399815,1.0,1.6973013463950457,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009765865.1 Acidisoma sp. L85 strain=L85 ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.34207201516108654,2166000,1,41607000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.8084089853126006,0.9659875603190646,0.8871982728158326,0.9659875603190646,False,3626,10637,2250483
1674000,0.001058429881865568,0.5166666666666667,0.001058429881865568,0.0016129870787737566,2.1684587813620073,2.0,1.4423395105982102,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.5166666666666667,1674000,2,39933000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.8017174894423804,0.9789234316861929,0.8903204605642867,0.9789234316861929,False,3630,14267,2250483
1915000,0.0012108083774029646,0.17875154096156,0.0010084800845732264,0.0012632843705106859,1.7824451410658306,1.0,1.214723794075558,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108 ASM332619v1",b934245b074c1504958680c36c38a3f9,0.21461391908550936,1595000,3,38338000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.8052035085957325,0.9515696391297482,0.8783865738627403,0.9515696391297482,False,2843,17110,2250483
864000,0.0005462863906402932,0.13218831467566325,0.0005450218388101073,0.0005754320294798939,1.5023201856148491,1.0,1.0648874757439177,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.13249501610182488,862000,4,37476000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.784793678535084,0.9368797588926564,0.8608367187138701,0.9368797588926564,False,1295,18405,2250483
844000,0.0005336408723384345,0.16513222331047991,0.0005330085964233416,0.0010055619171528956,2.6844602609727164,2.0,1.8983874125145699,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_018449605.1 Luteibacter sp. dw_328 strain=dw_328 ASM1844960v1",b8e74592912f06b03fb4227d53b05756,0.1653281096963761,843000,5,36633000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.7842009965387376,0.9435944491798789,0.8638977228593083,0.9435944491798789,False,2263,20668,2250483
786000,0.0004969688692630444,0.12438599271113929,0.0004963365933479515,0.0009095825207299944,2.607643312101911,2.0,3.2624390352558326,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15 ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.12454444620503882,785000,6,35848000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.7824020392141854,0.9350114194763375,0.8587067293452615,0.9350114194763375,False,2047,22715,2250483
757000,0.00047863286772534947,0.08034096963239211,0.00047673603998007064,0.0004976709444150433,1.4854111405835544,1.0,1.3081764509114926,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633 ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.08066062866275972,754000,7,35094000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.7814537994038367,0.922000208865998,0.8517270041349174,0.922000208865998,False,1120,23835,2250483
645000,0.00040781796523494106,0.10503175378602833,0.00040781796523494106,0.0006629687938100398,2.3131782945736434,2.0,2.979708633718145,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_014201335.1 Edaphobacter lichenicola strain=X5P2 ASM1420133v1",18853dde00e7da7297a99483592251cf,0.10503175378602833,645000,8,34449000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.7774280478622398,0.9298859746011701,0.853657011231705,0.9298859746011701,False,1492,25327,2250483
661000,0.000417934379876428,0.0721813725490196,0.0003724105139897369,0.00039858110458954813,1.5229202037351444,1.0,2.8933917382283685,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.08100490196078432,589000,9,33860000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-11-POLJUN-B/S-11-POLJUN-B_unmatched_2.fastq,S-11-POLJUN-B,dd97c166,1581588000,31,DNA,1000,1581588,True,0.7780427980840461,0.9221268911018777,0.8500848445929619,0.9221268911018777,False,897,26224,2250483
