intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2699000,0.0030513242000872777,0.4526245178601375,0.0030513242000872777,0.0021663141723749697,1.9070025935531678,2.0,1.2934780469496425,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_019355555.1 Rhizobium sp. L51/94 strain=L51/94 ASM1935555v1",99e1bb0c59972a920365013876c3f114,0.4526245178601375,2699000,0,12451000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.8295727217406453,0.9747534402005921,0.9021630809706187,0.9747534402005921,False,5147,5147,2375925
1793000,0.0020270560543743936,0.3164400494437577,0.0020259255155822163,0.001412081610320191,1.8722098214285714,1.0,1.5497220461297834,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119 ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.3166166342927777,1792000,1,10659000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.8186998331583911,0.9635809042164101,0.8911403686874007,0.9635809042164101,False,3355,8502,2375925
1092000,0.001234548361057913,0.15039883973894125,0.0011723687274881464,0.0006477477193093216,1.4840887174541948,1.0,0.9016151070128666,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.15837563451776648,1037000,2,9622000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.8057080093432469,0.9422876426654997,0.8739978260043733,0.9422876426654997,False,1539,10041,2375925
571000,0.0006455376503333959,0.06997549019607843,0.0006455376503333959,0.00033334385555099593,1.3870402802101576,1.0,0.7432876489122436,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.06997549019607843,571000,3,9051000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.789031323418844,0.9177833864711366,0.8534073549449903,0.9177833864711366,False,792,10833,2375925
426000,0.0004816095254676474,0.08789144050104385,0.0004759568315067595,0.0002714732156949399,1.5320665083135392,1.0,1.3843518957796157,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R ASM584408v1",498150ab681f0d11140df321d485e8fa,0.08893528183716075,421000,4,8630000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.7816101013751815,0.9249093377761953,0.8532597195756884,0.9249093377761953,False,645,11478,2375925
530000,0.0005991855598541152,0.06056971514242879,0.0004567376720397407,0.00024958700295674315,1.4678217821782178,1.0,0.9807323026323376,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829635.1 Methylobacterium sp. E-066 strain=E-066 ASM2282963v1",f3915fcd0d4656ebb52864e6cff27f54,0.07946026986506746,404000,5,8226000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.7871370698235304,0.9215543827582271,0.8543457262908787,0.9215543827582271,False,593,12071,2375925
298000,0.0003369005600689176,0.033396839627927825,0.0003369005600689176,0.00016667192777549797,1.3288590604026846,1.0,0.713653545370997,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_003326195.1 Nostoc punctiforme NIES-2108 ASM332619v1",b934245b074c1504958680c36c38a3f9,0.033396839627927825,298000,6,7928000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.772651988909367,0.8961435692230869,0.8343977790662269,0.8961435692230869,False,396,12467,2375925
635000,0.0007178921330327607,0.05522609340252038,0.0003369005600689176,0.00020034302429580058,1.5973154362416107,1.0,1.113790692127163,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022179125.1 Methylobacterium cerastii strain=DSM 23679 ASM2217912v1",42dc6e59959f45af47426c79f76d9bb6,0.11767976278724981,298000,7,7630000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.7917399414603692,0.9333029492413474,0.8625214453508583,0.9333029492413474,False,476,12943,2375925
497000,0.0005618777797122553,0.03373715687777948,0.0002487185342790667,0.00013552616349421805,1.4636363636363636,1.0,0.9063139404630639,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.07621530440116546,220000,8,7410000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.7855064171643384,0.9203157294852291,0.8529110733247838,0.9203157294852291,False,322,13265,2375925
253000,0.00028602631442092673,0.028246081041112096,0.00021593290930591703,0.00010185506697391542,1.2670157068062826,1.0,0.6763862977892631,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_018449635.1 Caballeronia sp. dw_276 strain=dw_276 ASM1844963v1",34d3acb599e8f5f42b0bc5fa84181a34,0.03741496598639456,191000,9,7219000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLJUN-G/S-9-POLJUN-G_unmatched_2.fastq,S-9-POLJUN-G,ca515f63,884534000,31,DNA,1000,884534,True,0.7685825426512759,0.8994338021027343,0.8340081723770051,0.8994338021027343,False,242,13507,2375925
