intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4405000,0.003605100337185321,0.9975090579710145,0.003605100337185321,0.012936689821158831,5.94733257661748,6.0,3.02294596477755,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_AM.bin.3,da11540926b8cd4c28508705f151cf88,0.9975090579710145,4405000,0,23171000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.8340476873169574,0.9999195500238003,0.9169836186703788,0.9999195500238003,False,26198,26198,2025093
3942000,0.0032261760565685665,0.5557754842358263,0.003217173535862769,0.004304987474649313,2.2177562961078605,2.0,1.6518069483107984,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_W.bin.2,5575d8948e87a9e5182f28582ff5a2c6,0.55733069418917,3931000,1,19240000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.8310652033921369,0.9813187467929931,0.906191975092565,0.9813187467929931,False,8718,34916,2025093
1241000,0.0010156480178086227,0.35743087557603687,0.0010156480178086227,0.0010997025815604519,1.7945205479452055,1.0,1.1795336148369149,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_K.bin.1,eb6caa2316482b9fe5df0e93576c0010,0.35743087557603687,1241000,2,17999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.800651146444032,0.9673571384455923,0.8840041424448122,0.9673571384455923,False,2227,37143,2025093
1188000,0.0009722722362261433,0.15370271710175812,0.0009444462631354961,0.0016285671818528828,2.8578856152512997,2.0,2.086245547880109,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903903925.1 uncultured cyanobacterium freshwater MAG --- B12_bin-0982",ab6aaf73a947e0ebc08c273d04c0486c,0.1582312200319659,1154000,3,16845000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7995246671130227,0.9422599135585603,0.8708922903357915,0.9422599135585603,False,3298,40441,2025093
837000,0.0006850099846138737,0.08730068981115006,0.0006318132713523423,0.0006641670283784498,1.7422279792746114,1.0,1.3232199735057348,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Z.bin.1,fa3beca0c629faeec757444fce4d46ad,0.09465113649214067,772000,4,16073000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7905433804790803,0.9267696458554416,0.858656513167261,0.9267696458554416,False,1345,41786,2025093
646000,0.0005286934887222968,0.15903495814869523,0.0005286934887222968,0.0004863974148347755,1.5247678018575852,1.0,1.2082685429078326,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_AE.bin.5,feb7687762a5c6f453803a1db47aa18d,0.15903495814869523,646000,5,15427000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7839654113695746,0.9424139296952015,0.863189670532388,0.9424139296952015,False,985,42771,2025093
424000,0.00034700625265983567,0.1308641975308642,0.00034700625265983567,0.00029381366682912835,1.403301886792453,1.0,0.8578650790013689,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.1308641975308642,424000,6,15003000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7733889762617456,0.936505537948203,0.8549472571049743,0.936505537948203,False,595,43366,2025093
404000,0.0003306380331947491,0.09103199639477241,0.0003306380331947491,0.00035899585846180894,1.7995049504950495,1.0,2.0674037270856345,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Green_T.bin.4,3e9b140ae3e3b0494ae7302299a42fd7,0.09103199639477241,404000,7,14599000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7721844618346937,0.925604836142793,0.8488946489887433,0.925604836142793,False,727,44093,2025093
643000,0.0005262382558025338,0.04057879836426549,0.0003167250466494255,0.0004083763066683851,2.136950904392765,2.0,1.9868700809363087,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_013393905.1 Nostoc sp. C052 strain=C052 ASM1339390v1",08989ab2de6e1410a384bc5ca3a70e6d,0.06742162105483905,387000,8,14212000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7838477045242761,0.9166833194381143,0.8502655119811953,0.9166833194381143,False,827,44920,2025093
364000,0.0002979015942645759,0.08172429277054333,0.0002979015942645759,0.00035603303156941436,1.9807692307692308,1.0,1.4943716609435806,/nfs3_ib/nfs-ip34//home/def-ilafores/analysis/NovelTaxa/Boreal_mosses/tmp/sourmash/sketches/nMAGs_index.sbt.zip,Brown_Y.bin.2,9ffa6ea1067881b644496d3439d08a0f,0.08172429277054333,364000,9,13848000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/N-2-TORTOR-G/N-2-TORTOR-G_unmatched_2.fastq,N-2-TORTOR-G,8d32c5c3,1221880000,31,DNA,1000,1221880,True,0.7695917683519644,0.9223899319299704,0.8459908501409674,0.9223899319299704,False,721,45641,2025093
