intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2159000,0.006794436052366566,0.737363387978142,0.006794436052366566,0.04226945859482059,78.70680870773506,76.0,66.00745747133786,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637 ASM61392v1",eacfb5d41d7cf4b700ce1526b366572b,0.737363387978142,2159000,0,159320000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8512741878640206,0.9902199311101408,0.9207470594870808,0.9902199311101408,False,169928,169928,4020113
2152000,0.006772406847935549,0.6939044481054366,0.006627643504531722,0.023830673416394017,45.49002849002849,41.0,31.993368634162167,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821 ASM22025v1",ae975e88c05929ca5d0da00e93b1b561,0.7090609555189457,2106000,1,157214000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8511850144450936,0.9889705086489095,0.9200777615470015,0.9889705086489095,False,95802,265730,4020113
2040000,0.006419939577039275,0.6158478605388272,0.006114677744209466,0.03000686796614921,62.08492022645394,61.0,40.839019594530264,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845 ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.6465927099841522,1943000,2,155271000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8497187305862425,0.9860326965447134,0.9178757135654779,0.9860326965447134,False,120631,386361,4020113
1953000,0.006146148036253777,0.6000638365783594,0.005916414904330312,0.01340285708386804,28.660106382978725,28.0,23.77476097804457,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606 ASM18584v1",dff57ddcce4dd6b6a8940ac3baf34695,0.6233641876795404,1880000,3,153391000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8485249433812109,0.9848696839713762,0.9166973136762935,0.9848696839713762,False,53881,440242,4020113
1712000,0.005387713997985901,0.7172818791946308,0.00538141993957704,0.024243597132717412,56.9953216374269,16.0,113.98603064758105,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2 ASM973822v1",064f37e0e8408f176a29afe33224f971,0.7181208053691275,1710000,4,151681000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8449276083322231,0.9893756327938923,0.9171516205630577,0.9893756327938923,False,97462,537704,4020113
1667000,0.005246097683786506,0.7713615023474178,0.005170568982880161,0.02218146604336744,54.27388922702374,46.0,67.3824250455561,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000164675.2 Streptococcus parasanguinis ATCC 15912 strain=ATCC 15912 ASM16467v2",5e8b0fbe7c849c05b6e9e5e3bbf969f2,0.7826291079812207,1643000,5,150038000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8442019181759293,0.9921248381476641,0.9181633781617966,0.9921248381476641,False,89172,626876,4020113
1639000,0.005157980866062437,0.8026444662095984,0.005157980866062437,0.03301101237701527,80.96888346552777,79.0,65.5433730292522,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744 ASM295991v1",c64242b3a6215455e5c7b11a8f869a61,0.8026444662095984,1639000,6,148399000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8437407476396207,0.9929333637057444,0.9183370556726825,0.9929333637057444,False,132708,759584,4020113
1899000,0.005976208459214502,0.45394006659267483,0.005148539778449144,0.011338984749931159,27.86308068459658,20.0,29.791895671844994,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989 IMG-taxon 2724679806 annotated assembly",052d4e1d04265a0bb026713fab8042a8,0.5269145394006659,1636000,7,146763000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.847757807218422,0.9795438377643392,0.9136508224913806,0.9795438377643392,False,45584,805168,4020113
1621000,0.0051013343403826785,0.7180851063829787,0.005098187311178248,0.011558630317108002,28.683333333333334,26.0,21.461342651266293,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_007990445.1 Leptotrichia wadei strain=JMUB3936 ASM799044v1",788aae5375cbd2a3770dcd29301a45eb,0.7185283687943262,1620000,8,145143000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.843440237387948,0.989393741106104,0.916416989247026,0.989393741106104,False,46467,851635,4020113
1553000,0.0048873363544813695,0.6841640935156594,0.004881042296072507,0.0046021094431922685,11.9284332688588,11.0,8.285097902572916,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_015265235.1 Selenomonas sp. ASM1526523v1",d7f5c79e2ddbd9cdb62c1909f0cf6c3a,0.6850463167181297,1551000,9,143592000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ17b/GQ17b_unmatched_2.fastq,GQ17b,d3906aa2,317760000,31,DNA,1000,317760,True,0.8422750630395833,0.9878719249668638,0.9150734940032236,0.9878719249668638,False,18501,870136,4020113
